163,4499,41677,6.96,1,1,1.810344828,15.21551724,-1.660935351,3.108303249,4,1,0,1.435643564,6
163,4468,18680,2.512,1,1,-0.557324841,8.248407643,-3.165638348,-0.798816568,4,0,-2,0.3420806,6
163,4554,142177,15.266,1,1,2.371282589,20.56268833,-3.95890831,4.271171054,4,1,8,0.950125066,6
163,4452,33138,9.84,1,1,1.199186992,7.083333333,-2.317961165,-0.488714521,5,1,4,-0.327888542,6
163,4495,24293,9.213,1,1,0.483013134,-1.714425269,-1.185983827,-4.861415026,3,1,0,0.668662675,6
163,4527,38952,6.656,1,1,2.208533654,5.853365385,-2.50770416,0.297111211,5,0,1,-0.153012735,6
163,4519,55495,11.593,1,1,0.366600535,6.314586388,-0.059536466,0.794043588,3,1,4,1.875196809,6
163,4568,30932,7.135,1,1,0.73580939,12.24597057,1.053511706,3.809355067,3,1,2,1.790327923,6
163,4559,108469,18.818,1,1,1.748326071,9.093952599,-4.890271864,1.763036728,4,1,7,0.158832645,6
163,4480,31787,8.981,1,1,-0.205990424,5.25386928,1.295635465,-0.484231715,4,1,2,1.213618519,6
163,4451,70028,16.685,1,1,-0.008990111,4.772250524,2.578153733,1.935959429,5,1,10,0.768952022,6
163,4496,44024,11.111,1,1,1.327513275,4.053190532,-1.586347658,-1.948838031,4,1,6,1.319785619,6
163,4444,29918,7.457,1,1,1.8036744,10.27826204,-1.270230505,2.208927131,5,1,1,1.593406593,6
163,4490,75689,12.881,1,1,1.059700334,6.745206118,-0.001917178,0.217055461,5,0,4,-0.356300142,6
163,4560,29432,5.291,1,1,1.105651106,13.1043281,-2.569382274,-0.339622642,4,0,0,0.357936861,6
163,4466,92669,12.185,1,1,1.292572835,7.265080016,-1.938078006,2.887289975,4,0,5,0.441030723,6
163,4453,23315,6.888,1,1,-1.408246225,1.62311266,-3.611929308,-0.247103681,3,1,-1,1.190823015,6
163,4489,40848,9.662,1,1,0.206996481,0.638584144,-0.95469972,-1.723196655,4,1,3,1.212803019,6
163,4483,112253,24.407,1,1,0.170033187,8.444093907,0.625413465,2.308886222,3,1,12,1.652252615,6
163,4545,48845,7.617,1,1,1.765787055,15.74701326,-3.849299984,0.340162858,5,0,1,0.199441254,6
163,4450,51531,14.041,1,1,0.950786981,5.197991596,0.582822086,0.584229391,4,1,7,0.543197793,6
163,4449,51618,9.067,1,1,1.979706628,8.910885629,-2.003866869,-1.512502766,4,0,4,-0.383144379,6
163,4576,15567,5.792,1,1,-0.017265193,-1.274171271,-0.796277146,-3.479485117,4,1,-3,-0.228384992,6
163,4540,62766,9.577,1,1,1.498381539,9.913856114,-1.565000656,-1.003126628,4,0,5,-0.343737908,6
163,4591,37067,12.709,1,1,1.947438823,-2.607207491,-3.256542161,-2.280197206,5,1,2,-0.514018692,6
163,4533,57556,9.58,1,1,1.08559499,6.805845511,-4.825964252,-1.619202178,5,0,1,-0.22039299,6
163,4443,83066,13.308,1,1,1.968740607,15.72587917,0.872557115,3.456556935,4,1,8,1.771211022,6
163,4547,107715,12.67,1,1,0.741910024,11.55090766,-2.64265714,3.259629101,4,0,7,0.914285714,6
163,4525,38459,11.937,1,1,1.621010304,2.986093658,-1.819977133,-2.600393378,4,1,1,1.020512821,6
163,4588,15225,3.771,1,1,-1.683903474,-2.695571466,-1.277156024,-3.348765432,3,0,-4,-0.032467532,6
163,4458,34485,11.61,1,1,1.162790698,3.027562446,-1.04555405,-3.74034709,4,1,5,-0.178369487,6
163,4557,43186,14.926,1,1,1.065255259,4.811067935,-3.466989284,-3.038952317,5,1,5,-0.682474928,6
163,4589,28897,6.899,1,1,1.268299754,6.916219742,-2.075330971,-0.343420857,5,1,-2,0.410858401,6
163,4564,32920,4.198,1,1,1.119580753,11.36969986,-0.582334912,-0.106382979,4,0,0,2.685950413,6
163,4606,45665,7.174,1,1,0.710900474,5.393086144,-3.131462334,0.825984715,5,0,2,0.870356883,6
163,4478,71853,12.434,1,1,0.386038282,4.11693743,-2.368394766,0.374739207,4,0,2,0.659818254,6
163,4485,35223,7.204,1,1,0.263742365,7.445863409,-0.871794872,-1.456297124,5,0,2,0.070517126,6
163,4498,66597,13.094,1,1,0.977546968,12.18802505,-4.608680025,-1.15316772,4,1,3,0.251446373,6
163,4618,3759,2.774,1,1,1.225666907,4.033886085,-10,-15,4,0,-2,-5,6
163,4470,73685,11.212,1,1,1.748127007,13.7816625,-3.332617565,3.415128321,4,1,4,1.332201952,6
163,4477,40401,16.572,1,1,2.299058653,-0.644460536,-3.615970655,-5.569114835,4,1,7,-1.26610937,6
163,4548,83420,13.076,1,1,0.619455491,5.916182319,-1.900810862,0.106431678,3,1,7,1.849442379,6
163,4529,53545,13.435,1,1,-0.040937849,4.173799777,-1.914932624,1.000595371,4,1,8,1.191726261,6
163,4462,67030,9.901,1,1,2.954247046,18.20876679,-3.698334731,6.941099079,4,1,2,2.483154037,6
163,4563,68576,11.892,1,1,1.076353851,13.53178607,-2.479364109,0.556860114,4,1,3,1.366928183,6
163,4537,34031,8.53,1,1,1.723329426,5.445486518,-0.257158006,-1.156572501,4,0,2,0.833985904,6
163,4512,48604,13.467,1,1,0.686864187,7.046483998,-2.53148838,1.095816947,5,1,6,0.852461889,6
163,4574,100315,10.634,1,1,2.708294151,23.65901824,-3.773987207,7.583955224,4,1,2,1.106306686,6
163,4462,66257,9.876,2,4,2.865532604,18.4345889,-3.260738052,6.860560633,4,1,4,2.663797226,6
163,4546,61624,24.631,2,4,2.89675612,2.205959969,-3.436816335,-3.884806923,4,1,13,-1.12969109,6
163,4527,39167,6.69,2,4,1.853512706,6.449925262,-2.861255037,0.399610136,5,0,1,0.335856197,6
163,4468,17993,2.535,2,4,-0.374753452,8.076923077,-4.245939675,-1.15797546,4,0,-2,0.231757687,6
163,4547,106793,12.645,2,4,0.905496244,12.14116251,-2.522192204,4.092793367,4,0,6,1.282772428,6
163,4545,49744,7.619,2,4,1.647197795,16.22457015,-2.566207217,1.010396361,5,0,1,0.079559364,6
163,4499,42061,6.905,2,4,1.571325127,15.38377987,0.368183397,3.29002758,4,1,0,1.348661633,6
163,4483,109853,24.179,2,4,0.047561934,8.863683362,0.422360889,2.452869711,3,1,8,1.97721725,6
163,4489,34138,8.616,2,4,0.15088208,1.13277623,-1.708029197,-2.052752294,4,1,3,1.507936508,6
163,4458,37434,12.059,2,4,1.289493324,3.003151173,0.518934081,-3.296178344,4,1,5,-0.037073653,6
163,4525,40256,12.208,2,4,1.539973788,2.922673657,-2.467215615,-2.265286471,4,1,3,1.167135396,6
163,4519,55623,11.527,2,4,0.386050143,6.662184437,1.062513335,1.994089013,3,1,6,1.947079907,6
163,4576,16491,6.208,2,4,0.370489691,-1.259664948,-1.935784954,-3.367376503,4,1,-3,0.058866814,6
163,4490,77637,12.966,2,4,0.786672837,7.227363875,1.05833175,1.156670747,5,0,5,-0.080584708,6
163,4466,90917,12.422,2,4,1.376589921,7.58895508,-1.273631841,4.078319007,4,0,5,0.551188839,6
163,4449,55735,9.057,2,4,1.882521806,9.279562769,-0.981034248,-0.84554802,4,0,3,-0.127860027,6
163,4444,30184,7.442,2,4,1.934963719,10.94732599,-0.197666883,2.505003336,5,1,3,1.856320921,6
163,4560,29852,5.3,2,4,1.056603774,13.67924528,-1.562220233,1.415378816,4,0,1,0.343342901,6
163,4606,49226,8.498,2,4,0.40009414,5.310661332,-2.332222061,0.943035776,5,0,1,0.63581748,6
163,4529,53680,13.435,2,4,-0.093040566,4.590621511,-1.043406442,1.593365635,4,1,8,1.309405268,6
163,4568,33237,7.167,2,4,0.760429747,12.76615041,1.00539169,3.396544743,3,1,2,1.384651675,6
163,4496,44540,11.315,2,4,1.383119753,4.443216969,-1.088998211,-1.010861948,4,1,7,1.679157941,6
163,4563,69593,11.915,2,4,1.019723038,14.07259757,-2.928469533,0.957357509,4,1,5,1.361989128,6
163,4554,141927,15.409,2,4,2.39794925,20.6350185,-3.286649414,4.37270561,4,1,9,1.109518781,6
163,4498,68635,13.587,2,4,1.18127622,12.08471333,-4.485261574,-1.508508797,4,1,3,0.34965035,6
163,4557,43897,14.917,2,4,0.874840786,5.252061406,-3.872180451,-3.09887271,5,1,5,-0.592693929,6
163,4588,17602,3.88,2,4,-1.520618557,-2.216494845,2.558284116,-3.13559322,3,0,-3,0.09202454,6
163,4453,23389,6.815,2,4,-1.137197359,1.669112252,-4.160997732,-0.160227613,3,1,-1,1.360753591,6
163,4533,58184,9.557,2,4,0.978340483,7.255938056,-4.222044302,-1.666666667,5,0,0,-0.135064254,6
163,4564,33246,4.33,2,4,1.29330254,11.72055427,-1.637442676,0.102770331,4,0,0,2.323568575,6
163,4485,42175,7.183,2,4,0.341083113,8.09619936,-0.360223237,-1.233190073,5,0,3,0.025880781,6
163,4505,37936,11.526,2,4,0.373069582,-4.068193649,0.03313907,-5.948892818,3,1,2,0.800202726,6
163,4467,47107,16.811,2,4,-0.383677354,7.241389566,7.175165351,-2.645660618,4,1,7,-0.301313686,6
163,4452,36333,10.305,2,4,1.276079573,7.377486657,-1.979704469,0.49325763,5,1,4,0.164401578,6
163,4477,40537,17.688,2,4,2.487562189,-1.233604704,-2.150400215,-5.447712947,4,1,7,-1.430945102,6
163,4451,70420,16.979,2,4,0.138406267,5.219094175,3.278157611,1.946125036,5,1,12,0.803160207,6
163,4480,33062,8.947,2,4,-0.195596289,5.375544875,1.95427627,0.897839784,4,1,3,1.347044402,6
163,4495,25156,9.589,2,4,0.505787882,-1.76608614,-1.331230284,-4.36356559,3,1,2,0.736684918,6
163,4537,34611,9.588,2,4,1.335002086,4.680851064,-0.056408238,-0.955114283,4,0,2,0.987096774,6
163,4548,84127,13.126,2,4,0.579003504,6.126009447,-1.405222619,0.022865854,3,1,10,1.943284136,6
163,4443,83706,13.199,2,4,1.852413062,15.96446701,-0.095989952,3.541056269,4,1,9,1.980246257,6
163,4540,62785,9.61,2,4,1.508844953,10.35900104,-0.95503434,-0.942359527,4,0,6,-0.196729688,6
163,4591,36965,12.215,2,4,1.805157593,-1.999590667,-2.667040988,-2.120271501,5,1,3,-0.443485954,6
163,4470,76404,11.118,2,4,1.978773161,14.46573125,-2.507204611,3.036754818,4,1,5,1.353562005,6
163,4559,105707,18.677,2,4,1.635701665,9.591743856,-3.742169469,2.048950294,4,1,8,0.414551607,6
163,4589,25502,6.739,2,4,1.075827274,7.139783351,123456789,123456789,5,1,-2,123456789,6
163,4478,71622,12.476,2,4,0.464892594,4.693812119,0.455092221,0.723625797,4,0,5,0.898681471,6
163,4574,102413,10.714,2,4,2.51073362,23.90237073,-3.971932809,7.901476912,4,1,2,1.455682893,6
163,4450,51415,14.022,2,4,0.884324633,5.617600913,0.080172957,0.781901885,4,1,9,0.652986736,6
163,4512,48554,13.913,2,4,0.743908575,6.921943506,-3.999652657,1.124095715,5,1,5,0.968101526,6
163,4547,109030,12.561,3,9,0.87970703,12.85606242,-0.867624224,4.341100844,4,0,6,1.536323558,6
163,4444,30831,7.494,3,9,1.82812917,11.27435282,-0.4822537,2.518727822,5,1,3,2.042697337,6
163,4496,44976,11.433,3,9,1.596256451,4.942272369,3.676341249,0.588437715,4,1,7,1.780212627,6
163,4529,55557,13.43,3,9,-0.208488459,5.037230082,-0.10335681,1.881088719,4,1,9,1.472023863,6
163,4483,107891,23.932,3,9,0.025071035,9.272939997,2.023995827,2.687738651,3,1,9,2.266542981,6
163,4545,49764,7.712,3,9,1.607883817,16.5223029,-1.894785135,1.441354448,5,0,1,0.064247921,6
163,4495,27571,10.181,3,9,0.515666437,-1.995383558,1.429985156,-3.875130965,3,1,3,0.929820271,6
163,4499,46392,6.896,3,9,1.52262181,15.64095128,0.001721467,4.084740869,4,1,0,1.417477385,6
163,4451,74668,17.313,3,9,0.245480275,5.343094784,4.090296974,2.376288076,5,1,10,1.153846154,6
163,4588,18464,4.03,3,9,-1.339950372,-2.29528536,3.639018692,-3.50174216,3,0,-3,-0.177591684,6
163,4527,39762,6.646,3,9,1.489617815,7.028287692,-2.89648623,0.622686214,5,0,1,0.39426859,6
163,4576,18761,6.819,3,9,0.417949846,-1.083003373,0.043041607,-3.677145639,4,1,-3,0.588963566,6
163,4449,53687,9.098,3,9,1.813585403,9.686744339,0.260273973,-0.156509236,4,0,3,0.082678233,6
163,4525,40606,12.416,3,9,1.272551546,3.105670103,-2.296057275,-2.335931907,4,1,3,1.304780876,6
163,4480,33789,8.904,3,9,-0.202156334,5.664869721,2.081274025,0.720524017,4,1,2,1.265256306,6
163,4505,39020,11.87,3,9,0.471777591,-4.224936816,1.010691061,-5.718393132,3,1,3,0.967391304,6
163,4490,81074,13.094,3,9,0.77898274,7.819612036,1.022062983,1.235544735,5,0,5,0.082852355,6
163,4453,22920,6.736,3,9,-0.979809976,1.730997625,-1.828646915,-0.280478684,3,1,0,1.747437092,6
163,4467,45913,17.326,3,9,0.300126977,6.447535496,6.648029075,-2.92065585,4,1,6,-0.158746486,6
163,4546,60375,24.512,3,9,2.529373368,2.403720627,-3.08446495,-3.574595615,4,1,12,-1.106905608,6
163,4452,50685,13.549,3,9,1.465052771,8.927965163,-1.924218614,0.922195207,5,1,8,0.407503234,6
163,4477,41793,18.484,3,9,2.47240857,-1.458558754,-2.881066527,-5.326494013,4,1,9,-1.415607985,6
163,4554,136086,15.551,3,9,2.32460935,20.7340364,-2.281677439,5.143656242,4,1,10,1.292770009,6
163,4557,48673,16.687,3,9,0.716126326,5.273266615,-3.69063772,-2.683301798,5,1,8,-0.433654559,6
163,4489,28506,8.675,3,9,0.351585014,1.069164265,-0.987690504,-2.062736552,4,1,4,1.6127635,6
163,4568,33160,7.388,3,9,0.527883054,12.16567407,3.56830942,3.330889215,3,1,2,1.479047472,6
163,4559,105832,18.547,3,9,1.711867148,10.09839866,-3.642871216,2.165464528,4,1,6,0.530342324,6
163,4450,50645,14.663,3,9,0.774057151,5.705176294,0.287210983,1.01099219,4,1,7,0.8755246,6
163,4533,58326,9.628,3,9,0.94515995,7.372247611,-3.765818569,-1.927012634,5,0,0,-0.101129498,6
163,4519,55101,11.51,3,9,0.260642919,6.937445699,3.19905721,2.493449782,3,1,5,2.080114298,6
163,4589,51,6.578,3,9,1.094557616,7.468835512,123456789,123456789,5,1,123456789,123456789,6
163,4485,42296,7.175,3,9,0.31358885,8.846689895,0.795164311,-1.109566185,5,0,2,0.242881072,6
163,4458,41408,12.565,3,9,1.245523279,3.113808197,0.504604758,-2.984790875,4,1,6,0.021751466,6
163,4466,95818,12.548,3,9,1.490277335,7.872170864,0.025380711,4.300852428,4,0,6,0.795148248,6
163,4468,18024,2.587,3,9,0.057982219,8.502126015,-4.058956916,-1.303939962,4,0,-2,-0.03133393,6
163,4470,74863,11.142,3,9,1.96553581,14.72536349,-1.162292448,3.035730317,4,1,5,1.522888255,6
163,4537,34848,9.631,3,9,1.147336725,4.935624546,3.232786885,-0.456056514,4,0,2,1.182900013,6
163,4560,31243,5.302,3,9,1.112787627,14.27197284,-2.083971135,1.387959866,4,0,1,0.724197745,6
163,4563,69545,11.92,3,9,0.872483221,14.67281879,-2.695599022,1.450180173,4,1,5,1.284509587,6
163,4574,102279,10.703,3,9,2.517985612,24.40951135,-4.551181102,8.429683157,4,1,3,1.858568014,6
163,4606,50113,8.626,3,9,0.173892882,5.36865291,0.077301476,1.1967876,5,0,1,0.859483477,6
163,4478,72932,12.406,3,9,0.685152346,5.22408512,3.904327114,0.555733376,4,0,3,1.262269336,6
163,4512,50260,14.391,3,9,0.760892224,6.791397401,0.386195563,1.106855235,5,1,6,0.83550065,6
163,4548,82919,13.118,3,9,0.51074859,6.489556335,-0.403992843,0.8501221,3,1,11,2.214671383,6
163,4564,35847,4.482,3,9,1.338688086,12.17536814,-1.241830065,0.815664215,4,0,0,2.273665205,6
163,4498,69903,13.846,3,9,1.170013,11.94641052,-4.351610096,-1.528790991,4,1,4,0.587121212,6
163,4443,83987,13.353,3,9,1.868493971,15.95933498,1.113088353,3.702347137,4,1,11,2.392413975,6
163,4462,66981,9.763,3,9,2.842364027,18.3708901,0.200871249,6.920625129,4,1,4,2.677566176,6
163,4540,64209,9.655,3,9,1.558777835,10.86224754,-1.008458035,-0.751620322,4,0,5,-0.091631424,6
163,4591,36445,12.02,3,9,1.713810316,-1.589018303,-2.560634328,-2.35671809,5,1,7,-0.013183538,6
163,4576,19186,7.322,4,16,0.42338159,-0.864517891,1.538461538,-3.52173913,4,1,-3,1.091718001,6
163,4545,51374,7.801,4,16,1.7369568,17.07281118,-2.941532869,1.284111196,5,0,2,0.16621743,6
163,4527,40568,6.745,4,16,1.445515196,7.47590808,-0.680195415,0.794117647,4,0,1,0.121543886,6
163,4546,60568,24.323,4,16,1.987830449,2.974756403,-3.252732168,-3.2907743,4,1,11,-0.774574865,6
163,4499,46705,6.926,4,16,1.501588218,16.61998267,0.984652526,4.780060773,4,1,0,1.68599693,6
163,4568,34243,7.528,4,16,0.611052072,12.48405951,5.184313725,3.78771624,3,1,1,1.86381323,6
163,4453,22861,6.654,4,16,-1.367598437,2.027351969,-0.399385561,-0.87088916,3,1,0,1.691943128,6
163,4443,84331,13.398,4,16,1.97044335,16.07180176,1.12796716,3.690047962,3,1,14,2.599400511,6
163,4559,105448,18.581,4,16,1.552661321,10.74134869,-3.567251462,2.901901469,4,1,8,0.572514126,6
163,4490,84590,13.144,4,16,0.882531954,8.775106512,2.536252222,2.046573268,5,0,6,0.356151711,6
163,4467,47533,17.356,4,16,0.005761696,5.938004148,-5.198373756,-2.814135373,4,1,11,0.058605799,6
163,4560,26169,5.394,4,16,1.149425287,15.01483129,-1.890719861,2.211449677,4,0,2,1.009873363,6
163,4519,27984,8.592,4,16,0.232774674,7.311452514,123456789,123456789,3,1,4,123456789,6
163,4444,32444,7.686,4,16,1.600312256,11.72391361,-0.203384568,3.661881569,4,1,4,2.141762452,6
163,4449,54551,9.023,4,16,1.767704755,10.64557243,0.272652162,0.98351526,4,0,4,0.258152174,6
163,4483,108612,23.523,4,16,-0.057390639,9.801258343,2.140491088,3.182596413,3,1,9,2.557263803,6
163,4557,49592,16.884,4,16,0.769959725,5.800758114,-3.037974684,-2.595147479,5,1,8,-0.123942408,6
163,4452,51381,14.433,4,16,1.583177441,9.56176817,-1.400640194,1.013476348,5,1,10,0.633441614,6
163,4477,40733,19.173,4,16,2.375736713,-1.428832212,-2.671275927,-4.705137299,4,1,8,-1.412806963,6
163,4489,27601,8.738,4,16,0.366216526,0.873197528,-0.850909091,-1.652930403,3,1,1,1.823732222,6
163,4554,133335,15.742,4,16,2.401219667,21.21522043,-0.808217124,6.626088615,4,1,10,1.289962825,6
163,4606,49912,9.029,4,16,0.171669066,5.301251523,0.128837719,0.644405709,4,0,2,0.993776214,6
163,4588,17525,4.41,4,16,-0.725623583,-2.619047619,1.015058561,-3.239173445,3,0,-4,-0.474613687,6
163,4480,35121,8.984,4,16,-0.345057881,5.736865539,3.938566553,1.385435169,3,1,2,1.727002567,6
163,4505,40084,12.464,4,16,0.738125802,-4.281129653,2.020813423,-5.183378853,3,1,3,1.248037677,6
163,4525,41372,12.601,4,16,1.107054996,3.228712007,-0.00400641,-1.98678902,3,1,6,1.476530006,6
163,4512,53583,15.703,4,16,1.092147997,6.346239572,-0.635732275,0.980527676,5,1,8,0.916490805,6
163,4462,66973,9.717,4,16,2.77348976,18.33333333,-0.460606061,7.075510625,4,1,5,3.095123709,6
163,4466,97399,12.88,4,16,1.420807453,8.299689441,0.798660928,4.619573554,4,0,7,0.762327602,6
163,4470,73431,11.147,4,16,1.960168655,15.00807392,-1.084981293,4.020327751,4,1,6,1.954132319,6
163,4496,47655,11.691,4,16,1.732101617,5.665469164,3.085025519,1.391770107,4,1,8,2.019796683,6
163,4478,73466,12.56,4,16,0.74044586,6.003184713,3.720522315,0.621301775,4,0,3,1.337892506,6
163,4533,57633,9.58,4,16,0.636743215,7.494780793,-2.817533668,-0.502590674,5,0,0,0.235806158,6
163,4537,35292,9.681,4,16,0.759219089,5.411114554,2.546937719,-0.252131047,4,0,3,1.24840276,6
163,4529,84253,19.187,4,16,0.106843175,6.139313077,0.525793158,2.906703888,4,1,16,1.751654817,6
163,4591,34262,11.478,4,16,1.576929779,-1.452343614,-1.530710173,-2.424404127,5,1,4,0.332704106,6
163,4547,108129,12.453,4,16,0.815064643,13.94081747,-2.023177209,4.63683111,4,0,7,1.952535574,6
163,4498,82663,14.234,4,16,1.131094562,11.62638752,-4.653954201,-0.01624162,4,1,4,0.724869507,6
163,4540,65877,9.627,4,16,1.542536616,11.71652644,-0.537772087,-0.016050533,4,0,7,0.100755668,6
163,4485,45346,7.207,4,16,0.478701263,9.559456084,1.339331183,-0.246586793,5,0,2,0.162907268,6
163,4458,44001,13.249,4,16,1.052909654,2.956072156,1.17994931,-1.899530796,4,1,6,0.09353584,6
163,4548,84496,13.125,4,16,0.506666667,6.798095238,0.482357357,1.679337084,3,1,11,2.424916574,6
163,4563,69363,11.94,4,16,0.711892797,15.64489112,-3.446946642,2.704231253,4,1,4,1.485837254,6
163,4451,77286,17.795,4,16,0.44113515,5.635009834,4.535731648,2.360726548,5,1,10,1.183515201,6
163,4450,50872,13.883,4,16,0.716703882,5.975293524,1.114084381,1.471595775,4,1,7,1.068880472,6
163,4495,29218,10.612,4,16,0.603090841,-1.666038447,0.897512916,-3.27057955,3,1,2,1.307053942,6
163,4564,36508,4.643,4,16,1.647641611,13.66681025,-1.049382716,2.176470588,4,0,1,2.382892057,6
163,4574,103422,10.787,4,16,2.396403078,25.33558914,-4.858584797,8.682256867,4,1,4,2.012068248,6
163,4468,19231,2.686,4,16,0.148920328,9.385703649,-2.387387387,-0.55472822,4,0,-2,-0.276292335,6
164,5166,2277,11.365,0,0,-5.16058073,-14.58644963,-9.586708547,-15,4,1,-1,-4.595242029,7
164,5163,11641,4.358,0,0,0.550711335,-3.228545204,1.690268153,-4,4,1,-1,-0.026642984,7
164,5177,17291,3.359,0,0,1.414111343,1.105983924,-6.089965398,-4,3,1,-2,-2.025641026,7
164,5144,36597,6.442,0,0,1.210804098,5.847562869,-0.200190658,0,4,1,2,1.34741784,7
164,5155,41819,5.18,0,0,0.135135135,9.247104247,5.066828676,2,4,0,2,1.982903925,7
164,5078,49768,6.589,0,0,0.174533313,3.37911671,0.574362876,0,4,0,2,0.381165919,7
164,5120,47205,6.948,0,0,1.093839954,4.617156016,-1.971600218,-2,4,1,-1,0.659025788,7
164,5073,103877,12.543,0,0,-0.035876585,8.439368572,2.622901976,1,4,1,7,2.072979847,7
164,5111,68380,6.868,0,0,1.412347117,10.90273733,0.631713089,3,4,1,3,2.313566936,7
164,5116,61066,7.286,0,0,0,-1.261323085,-0.699750089,-6,2,1,6,1.303775241,7
164,5059,32426,6.546,0,0,-1.115184846,1.284754048,7.878666131,2,3,1,0,1.288313229,7
164,5112,34652,8.73,0,0,1.741122566,5.882016037,-4.771734217,-1,4,1,2,-0.486621582,7
164,5096,45277,6.361,0,0,0.762458733,6.993397265,-2.273082942,0,4,1,2,1.234317699,7
164,5148,4519,1.701,0,0,-0.088183422,3.165784832,-5.442359249,-4,3,1,-3,-1.881220969,7
164,5117,41290,7.901,0,0,1.841539046,4.719022908,-3.980958528,-3,4,1,3,-0.916414101,7
164,5075,28487,6.155,0,0,1.177904143,7.875710804,-3.114339861,-3,5,1,2,-0.113871636,7
164,5106,64437,8.29,0,0,0.205066345,5.989143546,-2.143928036,-1,4,1,3,0.384159003,7
164,5119,81595,9.138,0,0,-0.196979645,8.954913548,-0.622048307,2,4,0,4,0.455993628,7
164,5171,13411,3.059,0,0,0.604772802,3.666230794,-1.146645866,-2,4,1,-2,-0.987654321,7
164,5126,52819,9.84,0,0,-2.306910569,4.979674797,-3.300189394,-2,3,1,4,-0.131086142,7
164,5174,31446,6.337,0,0,2.280258798,0.007101152,-1.035856574,-4,4,1,2,-0.118604195,7
164,5115,68850,11.496,0,0,-0.295755045,6.964161447,-5.965002573,-3,4,1,6,-1.331300813,7
164,5068,32864,6.038,0,0,-2.186154356,2.754223253,-5.58410277,-6,4,1,2,-1.386738138,7
164,5118,37848,11.514,0,0,3.977766198,-3.422789647,-6.865959499,-7,4,1,3,-2.592203325,7
164,5087,74942,11.811,0,0,-0.706968081,0.57023114,-4.052648684,-3,4,1,3,-0.493767977,7
164,5156,34909,6.789,0,0,0.007364855,1.453085874,-2.330997917,-2,4,0,1,0.484051483,7
164,5093,66742,9.564,0,0,0.491426182,11.68339607,-1.003544799,3,4,1,6,0.526125692,7
164,5166,2052,11.488,1,1,-3.891016713,-14.52123955,-9.458883332,-14.58650884,4,1,-2,-4.533016549,7
164,5096,48083,6.207,1,1,2.247462542,7.651844691,-0.506204451,0.409622887,4,1,3,1.388349515,7
164,5087,78804,11.37,1,1,-0.026385224,1.306068602,-3.153924108,-2.672101449,4,1,3,-0.348322073,7
164,5115,65107,11.584,1,1,0.284875691,7.099447514,-6.279373368,-2.961956522,4,1,6,-1.369495166,7
164,5078,52178,6.645,1,1,0.699774266,3.495109105,0.577472842,-0.345218311,4,0,2,0.639872588,7
164,5073,107160,12.493,1,1,0.268150164,9.005443048,3.226943411,1.76105081,4,1,6,2.570490537,7
164,5177,17401,3.34,1,1,2.425149701,1.137724551,-4.986357435,-4.408284024,3,1,-3,-1.750169262,7
164,5148,2406,1.706,1,1,-0.175849941,3.229777257,-10,-15,3,1,-3,-5,7
164,5156,35248,6.781,1,1,0.612004129,1.708450081,-1.671497585,-1.930634117,4,0,0,0.818596691,7
164,5111,68174,6.906,1,1,1.752099624,11.12221257,2.329504666,1.962636738,4,1,4,2.911504425,7
164,5068,32448,5.988,1,1,-2.004008016,3.119572478,-5.315057283,-5.010073875,4,1,1,-1.023534185,7
164,5118,39812,11.942,1,1,4.915424552,-3.645118071,-6.712124043,-6.76318134,4,1,3,-2.621031195,7
164,5174,34400,6.429,1,1,2.760927049,0.181210142,-0.238480194,-3.714441163,4,1,1,0.288365596,7
164,5144,36430,6.45,1,1,1.736434109,6.364341085,3.276562802,0.884532263,4,1,0,1.591731758,7
164,5116,61569,7.657,1,1,0.346088546,-1.078098472,0.217391304,-5.384615385,2,1,5,1.753154434,7
164,5112,33292,8.834,1,1,2.36585918,5.975775413,-4.322505121,-1.110492315,4,1,2,-0.156005129,7
164,5059,28379,6.419,1,1,-0.147998131,1.840629382,10.1643616,1.940738442,3,1,-1,1.662712535,7
164,5119,73934,9.503,1,1,0.099968431,9.381774177,-1.096256684,2.281553398,4,0,3,1.289556962,7
164,5155,41112,5.089,1,1,0.402829633,10.07368835,4.83288607,1.186340308,4,0,2,1.924004825,7
164,5120,48737,6.902,1,1,1.21703854,4.979716024,-2.13401311,-1.614060258,4,1,-1,1.062780269,7
164,5117,41004,7.912,1,1,2.173913043,4.843276036,-3.304707379,-3.372093023,4,1,3,-0.530813862,7
164,5093,68063,9.735,1,1,0.868002054,11.83102209,-1.290673763,2.454361055,4,1,4,0.67596695,7
164,5106,64367,8.427,1,1,0.468731458,5.576717693,-0.693158052,-0.764294049,4,1,3,0.640648012,7
164,5075,29524,6.351,1,1,1.188789167,7.075263738,-3.338832749,-3.868245858,5,1,2,-0.347419748,7
164,5126,53967,10.268,1,1,-1.451110245,5.218153487,-4.645941278,-2.175265276,3,1,4,-0.033571352,7
164,5171,13458,3.053,1,1,1.13003603,4.128725843,0.084371233,-1.411960133,4,1,-2,-0.898048586,7
164,5163,11684,4.468,1,1,0.671441361,-2.936436885,1.651348948,-3.723776224,4,1,-1,0.309218203,7
164,5068,31451,5.925,2,4,-1.476793249,3.261603376,-5.88022508,-4.106467007,4,1,0,-1.095143707,7
164,5059,24810,6.442,2,4,0.310462589,1.858118597,12.41242038,2.130127516,3,1,0,2.05052879,7
